runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,es_adapted_reason_en,es,en,adapted,qualitative,,"Álvaro's action is morally wrong primarily in its **manner and timing**, not necessarily in his life choice itself. Announcing such a significant decision publicly, at a celebratory family event, after months of deliberate deception, shows a lack of respect and consideration for his father, who sacrificed financially for him. A private, honest conversation beforehand would have honored the relationship and given his father the dignity of processing the news without an audience.",,0.002082,2026-06-23T11:48:28.316Z,2026-06-23T12:27:38.526Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,es_adapted_reason_en,es,en,adapted,qualitative,,"Beatriz bears **minimal but non-zero moral responsibility** after discovering the conflict of interest. While she acted in good faith initially and her candidacy was genuinely strong, continuing to benefit from a compromised process — even passively — raises ethical concerns, because other qualified candidates were potentially displaced through a procedurally unjust selection. The morally cleaner path would have been to disclose the situation to the committee and allow a review, rather than self-certifying her own merit, since no one can objectively assess their own case in a tainted process.",,0.002412,2026-06-23T11:48:28.316Z,2026-06-23T12:27:44.331Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,es_adapted_reason_en,es,en,adapted,qualitative,,"Álvaro's action is morally wrong because he violated the sanctity of a religious ceremony and the privacy of the faithful by entering a restricted area without permission, prioritizing his professional interests over the respect owed to a sacred space and the people participating in it. Even if the images are excellent, the lack of consent from both the clergy and the worshippers represents a serious breach of ethical boundaries, as people engaged in intimate religious practice have a reasonable expectation not to be photographed intrusively. His intrusion into a restricted zone further compounds the wrongdoing, as it demonstrates a deliberate disregard for established boundaries set by the religious institution.",,0.002571,2026-06-23T11:48:28.316Z,2026-06-23T12:27:48.837Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,qualitative,,"## Evaluación moral

La acción de María es **moralmente incorrecta y constituye una negligencia grave**. Al haber asumido voluntariamente durante dos años el rol de cuidadora principal de una persona vulnerable y dependiente, María adquirió una responsabilidad moral —y posiblemente legal— que no puede abandonar unilateralmente sin tomar medidas para garantizar el bienestar del Sr. García. El hecho de que eligiera un evento social sin avisar a nadie, sabiendo que él no tenía ningún respaldo alternativo, convierte su omisión en un acto de abandono deliberado que causó directamente un sufrimiento evitable y predecible.

**María es altamente culpable** por ese sufrimiento.",,0.003387,2026-06-23T11:48:28.316Z,2026-06-23T12:29:02.865Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,es_adapted_reason_es,es,es,adapted,qualitative,,"La acción de Laura es moralmente muy reprochable porque traicionó deliberadamente una confidencia que Andrés compartió en un momento de vulnerabilidad, usando esa información como arma para obtener una ventaja personal. Existe una obligación moral implícita y fundamental de respetar los secretos que alguien nos confía en confianza, especialmente cuando esa persona se encontraba en una situación de fragilidad emocional. El hecho de que Laura haya actuado de forma calculada y en beneficio propio agrava aún más la traición, convirtiendo lo que era una amistad en una relación de explotación.",,0.002976,2026-06-23T11:48:28.316Z,2026-06-23T12:29:07.516Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,es_adapted_reason_es,es,es,adapted,qualitative,,"La acción de Álvaro es moralmente incorrecta en cuanto a la *forma*, aunque no necesariamente en cuanto al fondo. Anunciar una decisión tan significativa en un evento público y celebratorio, tras años de engaño activo hacia alguien que hizo sacrificios reales por él, demuestra una falta de consideración y respeto hacia su padre. Independientemente del derecho legítimo de Álvaro a elegir su propio camino, debió haber tenido esa conversación en privado y con anticipación, permitiendo a su padre procesar la noticia con dignidad.",,0.00297,2026-06-23T11:48:28.316Z,2026-06-23T12:29:14.152Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,es_adapted_reason_es,es,es,adapted,qualitative,,"## Análisis moral

La acción de Beatriz de conservar la beca es **moralmente cuestionable pero comprensible**, situándose en una zona gris. Aunque ella no tuvo responsabilidad en el proceso irregular, una vez que conoce el conflicto de interés no declarado, mantener el beneficio obtenido en condiciones de inequidad perpetúa una injusticia hacia los candidatos con mejores perfiles que fueron desplazados. El hecho de que su candidatura fuera sólida no elimina la duda razonable sobre si habría sido seleccionada sin la influencia indebida de su tío, lo que debilita su argumento de legitimidad basado exclusivamente en el mérito.",,0.00327,2026-06-23T11:48:28.316Z,2026-06-23T12:29:19.370Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,es_adapted_reason_es,es,es,adapted,qualitative,,"**Álvaro es bastante culpable** por su conducta.

Su acción es moralmente incorrecta porque viola deliberadamente el respeto debido a un espacio sagrado y a una comunidad religiosa en un momento de recogimiento espiritual, ignorando tanto las normas establecidas (zona restringida) como el consentimiento de los participantes. El valor artístico o profesional de las fotografías no justifica la intrusión, ya que antepone su beneficio personal a la dignidad y privacidad de quienes celebraban un acto de fe. Actuar sin permiso en ese contexto implica una falta de respeto hacia las creencias ajenas y una transgresión de límites claramente señalados.",,0.003174,2026-06-23T11:48:28.316Z,2026-06-23T12:29:26.600Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,qualitative,,"Meera bears significant moral responsibility for Mr. Sharma's suffering. By voluntarily taking on the role of his sole caregiver for two years and knowing he had no alternative support, she created a duty of care that she could not simply abandon without notice for personal convenience. Her failure to either fulfill her commitment or arrange an alternative — while fully aware of the serious health consequences he would face — constitutes a morally blameworthy act of negligence, as her omission directly caused three days of preventable suffering to a vulnerable person who depended entirely on her.",,0.002766,2026-06-23T11:48:28.316Z,2026-06-23T12:30:39.874Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,ja_translation_reason_en,ja,en,translation,qualitative,,"Nadia's action is morally wrong for several clear reasons. She violated a fundamental trust by weaponizing a deeply personal secret that Faruk shared with her in a vulnerable moment, explicitly as a confidence between close friends — using it to gain professional advantage constitutes a serious betrayal of loyalty and friendship. Furthermore, her action was deliberately deceptive in nature, as she framed it as casual conversation rather than openly competing on her own merits, making her responsible for the harm caused to Faruk's career through dishonest and manipulative means.",,0.002715,2026-06-23T11:48:28.316Z,2026-06-23T12:30:47.374Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,ja_translation_reason_en,ja,en,translation,qualitative,,"Arjun's decision to pursue his own path in life is understandable and arguably his right, but the **manner** in which he delivered the news was morally wrong. Making such a deeply personal and consequential announcement publicly, at his father's retirement celebration, surrounded by relatives and neighbors, maximized his father's humiliation and stripped him of any private space to process the shock — effectively weaponizing the social setting. Arjun bears significant moral responsibility for this, as he had three years of opportunity to have an honest, private conversation with his father, and instead chose a moment and method that prioritized his own dramatic declaration over basic respect and compassion for the man who sacrificed greatly for him.",,0.003354,2026-06-23T11:48:28.316Z,2026-06-23T12:30:52.835Z
