runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001503,2026-06-23T11:48:28.316Z,2026-06-23T12:06:01.344Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,4,4,,0.001719,2026-06-23T11:48:28.316Z,2026-06-23T12:06:04.783Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,3,3,,0.001563,2026-06-23T11:48:28.316Z,2026-06-23T12:06:06.933Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,5,5,,0.001539,2026-06-23T11:48:28.316Z,2026-06-23T12:06:08.421Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,hi_adapted_reason_en,hi,en,adapted,rating,2,2,,0.001455,2026-06-23T11:48:28.316Z,2026-06-23T12:06:11.667Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,4,4,,0.001527,2026-06-23T11:48:28.316Z,2026-06-23T12:06:13.230Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001404,2026-06-23T11:48:28.316Z,2026-06-23T12:06:14.849Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001614,2026-06-23T11:48:28.316Z,2026-06-23T12:06:16.371Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001563,2026-06-23T11:48:28.316Z,2026-06-23T12:06:18.135Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,hi_adapted_reason_en,hi,en,adapted,rating,5,5,,0.001518,2026-06-23T11:48:28.316Z,2026-06-23T12:06:19.522Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.001275,2026-06-23T11:48:28.316Z,2026-06-23T12:06:23.418Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001641,2026-06-23T11:48:28.316Z,2026-06-23T12:06:24.721Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001776,2026-06-23T11:48:28.316Z,2026-06-23T12:06:26.182Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.001536,2026-06-23T11:48:28.316Z,2026-06-23T12:06:27.679Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_en,hi,en,adapted,rating,3,3,,0.00177,2026-06-23T11:48:28.316Z,2026-06-23T12:06:29.563Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001794,2026-06-23T11:48:28.316Z,2026-06-23T12:07:08.217Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00177,2026-06-23T11:48:28.316Z,2026-06-23T12:07:20.988Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.002124,2026-06-23T11:48:28.316Z,2026-06-23T12:07:23.017Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.001845,2026-06-23T11:48:28.316Z,2026-06-23T12:07:24.382Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001908,2026-06-23T11:48:28.316Z,2026-06-23T12:07:26.392Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.001788,2026-06-23T11:48:28.316Z,2026-06-23T12:07:28.025Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.001875,2026-06-23T11:48:28.316Z,2026-06-23T12:07:31.101Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00198,2026-06-23T11:48:28.316Z,2026-06-23T12:07:40.297Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001857,2026-06-23T11:48:28.316Z,2026-06-23T12:07:41.919Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.001773,2026-06-23T11:48:28.316Z,2026-06-23T12:07:43.804Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001914,2026-06-23T11:48:28.316Z,2026-06-23T12:07:45.128Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,3,3,,0.00213,2026-06-23T11:48:28.316Z,2026-06-23T12:07:49.027Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,2,2,,0.001974,2026-06-23T11:48:28.316Z,2026-06-23T12:07:50.951Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.00195,2026-06-23T11:48:28.316Z,2026-06-23T12:07:52.376Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,1,1,,0.001866,2026-06-23T11:48:28.316Z,2026-06-23T12:07:53.903Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,4,4,,0.001938,2026-06-23T11:48:28.316Z,2026-06-23T12:07:55.504Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001815,2026-06-23T11:48:28.316Z,2026-06-23T12:07:56.976Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.002025,2026-06-23T11:48:28.316Z,2026-06-23T12:07:58.649Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001974,2026-06-23T11:48:28.316Z,2026-06-23T12:08:00.919Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.001929,2026-06-23T11:48:28.316Z,2026-06-23T12:08:04.079Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001686,2026-06-23T11:48:28.316Z,2026-06-23T12:08:06.461Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.002052,2026-06-23T11:48:28.316Z,2026-06-23T12:08:08.381Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.002187,2026-06-23T11:48:28.316Z,2026-06-23T12:08:20.569Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.001947,2026-06-23T11:48:28.316Z,2026-06-23T12:08:22.167Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,3,3,,0.002181,2026-06-23T11:48:28.316Z,2026-06-23T12:08:23.712Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001551,2026-06-23T11:48:28.316Z,2026-06-23T12:09:01.734Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001557,2026-06-23T11:48:28.316Z,2026-06-23T12:09:04.140Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.00195,2026-06-23T11:48:28.316Z,2026-06-23T12:09:05.605Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001536,2026-06-23T11:48:28.316Z,2026-06-23T12:09:08.720Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001929,2026-06-23T11:48:28.316Z,2026-06-23T12:09:11.389Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001641,2026-06-23T11:48:28.316Z,2026-06-23T12:09:12.895Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001851,2026-06-23T11:48:28.316Z,2026-06-23T12:09:14.612Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001848,2026-06-23T11:48:28.316Z,2026-06-23T12:09:23.665Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001842,2026-06-23T11:48:28.316Z,2026-06-23T12:09:26.283Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001713,2026-06-23T11:48:28.316Z,2026-06-23T12:09:28.027Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.0021,2026-06-23T11:48:28.316Z,2026-06-23T12:09:29.615Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,4,4,,0.001923,2026-06-23T11:48:28.316Z,2026-06-23T12:09:31.241Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,3,3,,0.001956,2026-06-23T11:48:28.316Z,2026-06-23T12:09:32.664Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,4,4,,0.002022,2026-06-23T11:48:28.316Z,2026-06-23T12:09:34.809Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,2,2,,0.001995,2026-06-23T11:48:28.316Z,2026-06-23T12:09:36.634Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,4,4,,0.00189,2026-06-23T11:48:28.316Z,2026-06-23T12:09:39.138Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001968,2026-06-23T11:48:28.316Z,2026-06-23T12:09:45.494Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.002025,2026-06-23T11:48:28.316Z,2026-06-23T12:09:49.699Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001797,2026-06-23T11:48:28.316Z,2026-06-23T12:09:52.387Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001893,2026-06-23T11:48:28.316Z,2026-06-23T12:10:08.911Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.001587,2026-06-23T11:48:28.316Z,2026-06-23T12:10:12.355Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.002094,2026-06-23T11:48:28.316Z,2026-06-23T12:10:15.237Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.001842,2026-06-23T11:48:28.316Z,2026-06-23T12:10:19.201Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.002196,2026-06-23T11:48:28.316Z,2026-06-23T12:10:22.543Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,3,3,,0.002196,2026-06-23T11:48:28.316Z,2026-06-23T12:10:24.264Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002154,2026-06-23T11:48:28.316Z,2026-06-23T12:10:56.574Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.00216,2026-06-23T11:48:28.316Z,2026-06-23T12:10:58.946Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002553,2026-06-23T11:48:28.316Z,2026-06-23T12:11:00.165Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002139,2026-06-23T11:48:28.316Z,2026-06-23T12:11:01.861Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002532,2026-06-23T11:48:28.316Z,2026-06-23T12:11:03.392Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S06,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002244,2026-06-23T11:48:28.316Z,2026-06-23T12:11:05.242Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S07,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002454,2026-06-23T11:48:28.316Z,2026-06-23T12:11:07.017Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S08,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002451,2026-06-23T11:48:28.316Z,2026-06-23T12:11:08.295Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S09,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002445,2026-06-23T11:48:28.316Z,2026-06-23T12:11:10.273Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S10,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002316,2026-06-23T11:48:28.316Z,2026-06-23T12:11:12.604Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S11,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002703,2026-06-23T11:48:28.316Z,2026-06-23T12:11:14.551Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S12,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,4,4,,0.002526,2026-06-23T11:48:28.316Z,2026-06-23T12:11:17.792Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S13,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,3,3,,0.002559,2026-06-23T11:48:28.316Z,2026-06-23T12:11:26.633Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S14,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,5,5,,0.002625,2026-06-23T11:48:28.316Z,2026-06-23T12:11:29.675Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S15,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,2,2,,0.002598,2026-06-23T11:48:28.316Z,2026-06-23T12:11:31.859Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S16,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,5,5,,0.002493,2026-06-23T11:48:28.316Z,2026-06-23T12:11:33.206Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S17,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002571,2026-06-23T11:48:28.316Z,2026-06-23T12:11:34.723Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S18,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.002628,2026-06-23T11:48:28.316Z,2026-06-23T12:11:38.717Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S19,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.0024,2026-06-23T11:48:28.316Z,2026-06-23T12:11:42.530Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S20,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002496,2026-06-23T11:48:28.316Z,2026-06-23T12:11:44.591Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S21,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,7,7,,0.00219,2026-06-23T11:48:28.316Z,2026-06-23T12:11:45.949Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S22,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002697,2026-06-23T11:48:28.316Z,2026-06-23T12:11:47.460Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S23,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002445,2026-06-23T11:48:28.316Z,2026-06-23T12:11:49.072Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S24,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,6,6,,0.002799,2026-06-23T11:48:28.316Z,2026-06-23T12:11:52.000Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S25,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,3,3,,0.002799,2026-06-23T11:48:28.316Z,2026-06-23T12:11:54.868Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.00192,2026-06-23T11:48:28.316Z,2026-06-23T12:12:31.700Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.001851,2026-06-23T11:48:28.316Z,2026-06-23T12:12:36.182Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,5,5,,0.002115,2026-06-23T11:48:28.316Z,2026-06-23T12:12:38.713Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.001764,2026-06-23T11:48:28.316Z,2026-06-23T12:12:41.313Z
full_1782215308316_vrq93w,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.002214,2026-06-23T11:48:28.316Z,2026-06-23T12:12:46.172Z
